Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0.003664
Antarctica,0.007328
Antarctica,0.007328
Antarctica,0.010992
Antarctica,0.014656
Antarctica,0.014656
Antarctica,0.014656
Antarctica,0.014656
Antarctica,0.003664
Antarctica,0.003664
Antarctica,0.003664
Antarctica,0.003664
Antarctica,0.003664
Antarctica,0.003664
Antarctica,0.003664
Antarctica,0.003664
Antarctica,0.003664
Antarctica,0.007328
Antarctica,0.007328
Antarctica,0.007328
Antarctica,0.010992
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antarctica,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0
Antigua and Barbuda,0.021984
Antigua and Barbuda,0.029312
Antigua and Barbuda,0.029312
Antigua and Barbuda,0.036640
Antigua and Barbuda,0.047632
Antigua and Barbuda,0.102592
Antigua and Barbuda,0.084272
Antigua and Barbuda,0.091600
Antigua and Barbuda,0.150224
Antigua and Barbuda,0.348080
Antigua and Barbuda,0.564256
Antigua and Barbuda,0.989280
Antigua and Barbuda,1.256752
Antigua and Barbuda,0.461664
Antigua and Barbuda,0.425024
Antigua and Barbuda,0.373728
Antigua and Barbuda,0.329760
Antigua and Barbuda,0.428688
Antigua and Barbuda,0.707152
Antigua and Barbuda,0.403040
Antigua and Barbuda,0.465328
Antigua and Barbuda,0.490976
Antigua and Barbuda,0.406704
Antigua and Barbuda,0.142896
Antigua and Barbuda,0.106256
Antigua and Barbuda,0.293120
Antigua and Barbuda,0.084272
Antigua and Barbuda,0.146560
Antigua and Barbuda,0.249152
Antigua and Barbuda,0.249152
Antigua and Barbuda,0.274800
Antigua and Barbuda,0.285792
Antigua and Barbuda,0.285792
Antigua and Barbuda,0.219840
Antigua and Barbuda,0.212512
Antigua and Barbuda,0.208848
Antigua and Barbuda,0.216176
Antigua and Barbuda,0.216176
Antigua and Barbuda,0.223504
Antigua and Barbuda,0.238160
Antigua and Barbuda,0.256480
Antigua and Barbuda,0.271136
Antigua and Barbuda,0.282128
Antigua and Barbuda,0.293120
Antigua and Barbuda,0.296784
Antigua and Barbuda,0.329760
Antigua and Barbuda,0.351744
Antigua and Barbuda,0.366400
Antigua and Barbuda,0.373728
Antigua and Barbuda,0.384720
Antigua and Barbuda,0.406704
Antigua and Barbuda,0.417696
Antigua and Barbuda,0.443344
Antigua and Barbuda,0.454336
Antigua and Barbuda,0.443344
Antigua and Barbuda,0.458000
Antigua and Barbuda,0.461664
Antigua and Barbuda,0.461664
Antigua and Barbuda,0.479984
Antigua and Barbuda,0.490976
Antigua and Barbuda,0.490976
Antigua and Barbuda,0.498304
Antigua and Barbuda,0.498304
Antigua and Barbuda,0.425453
Antigua and Barbuda,0.468695
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,0
Argentina,1.084544
Argentina,0.890352
Argentina,1.755056
Argentina,1.370336
Argentina,0.937984
Argentina,1.384992
Argentina,1.553536
Argentina,1.993216
Argentina,2.264352
Argentina,2.304656
Argentina,2.081152
Argentina,2.348624
Argentina,2.920208
Argentina,2.070160
Argentina,2.491520
Argentina,2.813952
Argentina,2.861584
Argentina,3.795904
Argentina,3.982768
Argentina,6.254448
Argentina,6.254448
Argentina,7.617456
Argentina,5.935680
Argentina,8.907184
Argentina,9.944096
Argentina,9.478768
Argentina,10.145616
Argentina,8.672688
Argentina,6.939616
Argentina,4.986704
Argentina,2.231376
Argentina,2.520832
Argentina,3.726288
Argentina,5.891712
Argentina,5.539968
Argentina,7.298688
Argentina,8.445520
Argentina,10.959024
Argentina,11.237488
Argentina,11.259472
Argentina,13.373600
Argentina,12.738777
Argentina,13.130350
Argentina,12.767495
Argentina,12.843815
Argentina,13.100443
Argentina,13.232287
Argentina,14.239680
Argentina,13.997231
Argentina,15.095986
Argentina,16.710979
Argentina,16.347409
Argentina,17.377469
Argentina,15.864415
Argentina,13.940459
Argentina,13.479180
Argentina,14.076890
Argentina,13.951808
Argentina,13.665986
Argentina,13.702418
Argentina,14.514933
Argentina,17.391620
Argentina,15.364626
Argentina,29.921193
Argentina,34.962916
Argentina,36.095122
Argentina,35.134738
Argentina,36.750355
Argentina,39.559988
Argentina,44.296738
Argentina,47.607775
Argentina,44.192511
Argentina,48.948799
Argentina,48.764500
Argentina,51.126710
Argentina,53.640125
Argentina,50.032660
Argentina,55.670041
Argentina,58.804850
Argentina,63.072667
Argentina,65.475982
Argentina,69.009217
Argentina,77.248870
Argentina,82.648001
Argentina,88.847190
Argentina,90.066762
Argentina,93.976081
Argentina,95.480619
Argentina,94.845785
Argentina,99.699538
Argentina,100.706338
Argentina,102.556160
Argentina,110.616815
Argentina,108.656928
Argentina,101.969360
Argentina,103.351892
Argentina,105.142854
Argentina,106.452518
Argentina,100.531993
Argentina,104.151058
Argentina,114.878426
Argentina,121.405960
Argentina,117.021372
Argentina,112.079088
Argentina,117.505744
Argentina,121.230584
Argentina,117.777485
Argentina,122.229002
Argentina,127.764859
Argentina,134.762070
Argentina,137.641464
Argentina,139.451896
Argentina,147.285131
Argentina,142.358347
Argentina,134.003944
Argentina,124.392348
Argentina,134.631008
Argentina,157.043391
Argentina,161.434200
Argentina,174.608992
Argentina,174.245760
Argentina,188.106000
Argentina,178.949200
Argentina,186.733136
Argentina,190.273774
Argentina,191.292113
Argentina,189.537746
Argentina,188.396537
Argentina,191.743835
Argentina,189.920431
Argentina,186.898875
Argentina,180.599336
Argentina,178.511615
Argentina,169.262697
Argentina,186.448284
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0.000040
Armenia,0.000049
Armenia,0.000032
Armenia,0.000040
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0.000251
Armenia,0
Armenia,0
Armenia,0
Armenia,0
Armenia,0.000761
Armenia,0
Armenia,0
Armenia,0.001069
Armenia,0.001134
Armenia,0.001498
Armenia,0.001903
Armenia,0.001717
Armenia,0.001798
Armenia,0.002016
Armenia,0.001927
Armenia,0.006089
Armenia,0.006988
Armenia,0.005814
Armenia,0.007887
Armenia,0.008559
Armenia,0.011555
Armenia,0.011862
Armenia,0.011134
Armenia,0.013514
Armenia,0.015555
Armenia,0.019312
Armenia,0.019709
Armenia,0.025757
Armenia,0.026429
Armenia,0.031004
Armenia,0.032656
Armenia,0.034397
Armenia,0.039150
Armenia,0.039749
Armenia,0.043296
Armenia,0.044405
Armenia,0.046988
Armenia,0.049013
Armenia,0.052932
Armenia,0.059944
Armenia,0.066001
Armenia,0.069863
Armenia,0.081887
Armenia,0.083402
Armenia,0.095831
Armenia,0.097555
Armenia,0.112794
Armenia,0.126503
Armenia,0.146754
Armenia,0.166244
Armenia,0.170674
Armenia,0.164843
Armenia,0.161248
Armenia,0.179402
Armenia,0.160139
Armenia,0.182657
Armenia,0.204593
Armenia,0.205848
Armenia,0.217297
Armenia,0.213103
Armenia,0.220941
Armenia,0.250277
Armenia,0.271881
Armenia,0.245379
Armenia,0.225225
Armenia,0.240051
Armenia,0.220925
Armenia,0.088106
Armenia,0.075256
Armenia,0.068624
Armenia,0.074422
Armenia,0.090762
Armenia,0.100260
Armenia,0.119450
Armenia,0.117896
Armenia,0.170819
Armenia,0.212374
Armenia,0.233149
Armenia,0.251136
Armenia,0.342959
Armenia,0.412376
Armenia,0.463925
Armenia,0.519236
Armenia,0.627438
Armenia,0.709132
Armenia,0.811736
Armenia,0.830978
Armenia,0.877168
Armenia,0.887968
Armenia,1.064670
Armenia,0.935301
Armenia,0.513195
Armenia,0.535600
Armenia,0.776719
Armenia,0.818700
Armenia,0.917508
Armenia,1.103569
Armenia,1.172028
Armenia,1.331679
Armenia,1.481873
Armenia,1.604283
Armenia,1.717620
Armenia,1.816585
Armenia,1.982162
Armenia,2.247344
Armenia,2.466542
Armenia,2.700000
Armenia,2.883537
Armenia,3.031653
Armenia,3.157102
Armenia,3.259570
Armenia,3.426280
Armenia,3.679347
Armenia,3.917236
Armenia,4.157394
Armenia,4.392197
Armenia,4.597920
Armenia,4.732484
Armenia,4.932664
Armenia,5.186794
Armenia,5.514268
Armenia,5.808817
Armenia,6.062725
Armenia,6.302874
Armenia,6.632716
Armenia,6.889957
Armenia,7.127198
Armenia,7.376978
Armenia,7.437843
Armenia,7.729004
Armenia,7.594694
Armenia,7.739266
Armenia,7.855128
Armenia,7.929465
Armenia,8.544614
Armenia,8.138095
Armenia,8.166903
Armenia,9.296341
Armenia,9.415744
Armenia,8.944920
Armenia,7.271964
Armenia,5.862939
Armenia,2.575039
Armenia,2.713342
Armenia,3.433180
Armenia,2.595440
Armenia,3.269238
Armenia,3.397212
Armenia,3.049535
Armenia,3.491407
Armenia,3.532701
Armenia,3.076793
Armenia,3.455560
Armenia,3.691197
Armenia,4.376169
Armenia,4.401590
Armenia,5.100210
Armenia,5.574790
Armenia,4.363332
Armenia,4.252750
Armenia,4.968878
Armenia,5.748252
Armenia,5.535004
Armenia,5.604113
Armenia,5.469323
Armenia,5.203013
Armenia,5.540153
Armenia,5.825786
Armenia,6.284110
Armenia,6.430661
Armenia,6.806045
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
Aruba,0
